0.0324811278	0.0076780900	0.0094843457	0.0069101894	0.0081176785	0.0033268461	0.0024009602	0.0043451938	0.0030529588	0.0012929446	0.0002394273	0.0017291756	0.0006608114	0.0009935735	0.0010188448	0.0012478758	0.0012761356	0.0015148715	0.0015497209	0.0015871564	0.0016598936	0.0017202181	0.0017196928	0.0017290255	0.0017586636	0.0017694026	0.0017650532	0.0017706381	0.0017822600	0.0017855038	0.0017866005	0.0017937581	0.0018019577	0.0018081784	0.0018155969	0.0018267417	0.0018381636	0.0018504095	0.0018641396	0.0018803105	0.0018966140	0.0019143634	0.0019328724	0.0019529600	0.0019729446	0.0019942749	0.0020158069	0.0020386221	0.0020613981	0.0020856115	0.0021100438	0.0021359256	0.0021620206	0.0021896291	0.0022174279	0.0022465061	0.0022755347	0.0023055476	0.0023351830	0.0023653875	0.0023948951	0.0024246464	0.0024534643	0.0024822896	0.0025100810	0.0025377708	0.0025644126	0.0025909060	0.0026163849	0.0026416823	0.0026659803	0.0026900361	0.0027130761	0.0027357818	0.0027574290	0.0027786435	0.0027987649	0.0028183800	0.0028369015	0.0028548913	0.0028718352	0.0028882731	0.0029037560	0.0029188009	0.0029330126	0.0029468830	0.0029600607	0.0029730133	0.0029854256	0.0029977445	0.0030096853	0.0030216782	0.0030334618	0.0030454515	0.0030573994	0.0030697033	0.0030821148	0.0030950085	0.0031081194	0.0031217926	0.0031357333	0.0031502554	0.0031650274	0.0031803380	0.0031958208	0.0032117531	0.0032277425	0.0032440724	0.0032603356	0.0032768380	0.0032931647	0.0033096547	0.0033258862	0.0033422339	0.0033582630	0.0033743798	0.0033901268	0.0034059355	0.0034213156	0.0034367187	0.0034516154	0.0034664752	0.0034807283	0.0034948647	0.0035082762	0.0035214784	0.0035338294	0.0035458752	0.0035569449	0.0035676185	0.0035771991	0.0035863020	0.0035942060	0.0036015615	0.0036076240	0.0036130785	0.0036171589	0.0036205849	0.0036225723	0.0036238772	0.0036237021	0.0036228419	0.0036204919	0.0036174881	0.0036130235	0.0036079767	0.0036015415	0.0035946375	0.0035864605	0.0035779672	0.0035683535	0.0035586068	0.0035479198	0.0035373031	0.0035259414	0.0035148599	0.0035032306	0.0034920852	0.0034805780	0.0034697390	0.0034587010	0.0034484848	0.0034381977	0.0034288453	0.0034195068	0.0034111675	0.0034028770	0.0033955973	0.0033883492	0.0033820701	0.0033757550	0.0033703180	0.0033647333	0.0033598951	0.0033547636	0.0033502185	0.0033452139	0.0033406208	0.0033353958	0.0033304076	0.0033246232	0.0033189145	0.0033122658	0.0033055566	0.0032977944	0.0032898688	0.0032808141	0.0032715312	0.0032610833	0.0032503816	0.0032385191	0.0032264144	0.0032131894	0.0031997668	0.0031852949	0.0031706957	0.0031551414	0.0031395478	0.0031231085	0.0031067270	0.0030896158	0.0030726608	0.0030550913	0.0030377707	0.0030199441	0.0030024476	0.0029845424	0.0029670338	0.0029491998	0.0029318117	0.0029141668	0.0028969996	0.0028796295	0.0028627522	0.0028457127	0.0028291655	0.0028124856	0.0027962841	0.0027799706	0.0027641100	0.0027481515	0.0027326108	0.0027169816	0.0027017271	0.0026863902	0.0026713776	0.0026562864	0.0026414619	0.0026265604	0.0026118607	0.0025970828	0.0025824334	0.0025677012	0.0025530148	0.0025382367	0.0025234112	0.0025084805	0.0024933987	0.0024781936	0.0024627236	0.0024471093	0.0024311080	0.0024149408	0.0023982594	0.0023813935	0.0023638847	0.0023461806	0.0023277080	0.0023090410	0.0022894875	0.0022697572	0.0022490335	0.0022281704	0.0022062214	0.0021841926	0.0021610017	0.0021378141	0.0021134049	0.0020891065	0.0020635440	0.0020382233	0.0020116126	0.0019853981	0.0019578832	0.0019309407	0.0019027019	0.0018752319	0.0018464818	0.0018187142	0.0017896913	0.0017618776	0.0017328375	0.0017052405	0.0016764432	0.0016493232	0.0016210189	0.0015946179	0.0015670303	0.0015415556	0.0015148657	0.0014904744	0.0014648063	0.0014415926	0.0014170029	0.0013949899	0.0013714620	0.0013505990	0.0013280433	0.0013082084	0.0012864680	0.0012674773	0.0012463392	0.0012279598	0.0012071706	0.0011891384	0.0011684232	0.0011504623	0.0011295452	0.0011113895	0.0010900144	0.0010714276	0.0010493782	0.0010301724	0.0010072885	0.0009873387	0.0009635287	0.0009427827	0.0009180305	0.0008965122	0.0008708773	0.0008486840	0.0008222951	0.0007995878	0.0007726309	0.0007496198	0.0007223209	0.0006992465	0.0006718519	0.0006489644	0.0006217201	0.0005992594	0.0005723914	0.0005505688	0.0005242669	0.0005032503	0.0004776552	0.0004575591	0.0004327543	0.0004136332	0.0003896416	0.0003714889	0.0003482727	0.0003310229	0.0003084883	0.0002920225	0.0002700274	0.0002541828	0.0002325477	0.0002171297	0.0001956540	0.0001804532	0.0001589387	0.0001437576	0.0001220569	0.0001067690	0.0000849337	0.0000697122	0.0000488395	0.0000359760	0.0000271460	0.0000330676	0.0000522307	0.0000690904	0.0000945076	0.0001137997	0.0001414365	0.0001621933	0.0001914401	0.0002134299	0.0002440818	0.0002671747	0.0002990919	0.0003231618	0.0003562051	0.0003811102	0.0004151261	0.0004407068	0.0004755279	0.0005016106	0.0005370590	0.0005634619	0.0005993553	0.0006258953	0.0006620540	0.0006885538	0.0007248080	0.0007511035	0.0007873004	0.0008132482	0.0008492590	0.0008747428	0.0009104687	0.0009354042	0.0009707807	0.0009951195	0.0010301181	0.0010538483	0.0010884773	0.0011116224	0.0011459243	0.0011685411	0.0012025895	0.0012247644	0.0012586607	0.0012805067	0.0013143786	0.0013360343	0.0013700344	0.0013916657	0.0014259763	0.0014477797	0.0014826172	0.0015048304	0.0015404547	0.0015633617	0.0016000906	0.0016240397	0.0016622513	0.0016876647	0.0017278313	0.0017552138	0.0017978892	0.0018278759	0.0018737481	0.0019070637	0.0019569788	0.0019945957	0.0020495494	0.0020925940	0.0021540137	0.0022040072	0.0022734553	0.0023325133	0.0024125914	0.0024831739	0.0025769636	0.0026636903	0.0027758735	0.0028833054	0.0030216196	0.0031597429	0.0033321879	0.0035123589	0.0037394406	0.0039801480	0.0042768263	0.0046130354	0.0050266378	0.0054834532	0.0060551728	0.0067371889	0.0075404412	0.0084632159	0.0096571648	0.0110757115	0.0125902900	0.0145031789	0.0169417552	0.0192001766	0.0306875436	
0.1041666667	0.0550571794	0.0058351303	0.0183497235	0.0329362443	0.0240615699	0.0124102591	0.0235188297	0.0272404532	0.0196170113	0.0171486559	0.0222847994	0.0223464175	0.0182777628	0.0178340795	0.0195243099	0.0186529089	0.0168274624	0.0167763961	0.0170393751	0.0161973093	0.0153878500	0.0153194443	0.0151378665	0.0145499053	0.0141431655	0.0139997382	0.0137303892	0.0133471821	0.0130918428	0.0129116165	0.0126642221	0.0124060789	0.0122160792	0.0120417305	0.0118435737	0.0116599812	0.0115087428	0.0113596800	0.0112076111	0.0110702750	0.0109480889	0.0108273506	0.0107112026	0.0106054819	0.0105081216	0.0104137328	0.0103259987	0.0102456318	0.0101715844	0.0101015992	0.0100381603	0.0099800100	0.0099269515	0.0098773837	0.0098326676	0.0097909936	0.0097526996	0.0097164091	0.0096831393	0.0096513683	0.0096219108	0.0095936926	0.0095677342	0.0095428783	0.0095200766	0.0094983624	0.0094786089	0.0094597648	0.0094426073	0.0094261439	0.0094110359	0.0093962954	0.0093825485	0.0093688998	0.0093559415	0.0093428714	0.0093302894	0.0093174930	0.0093050628	0.0092923744	0.0092799858	0.0092673294	0.0092549233	0.0092422482	0.0092297899	0.0092170754	0.0092045676	0.0091918465	0.0091793662	0.0091667601	0.0091544786	0.0091422012	0.0091303700	0.0091186901	0.0091075798	0.0090967435	0.0090865581	0.0090767032	0.0090675049	0.0090586068	0.0090502901	0.0090421684	0.0090344996	0.0090268852	0.0090195878	0.0090122163	0.0090050615	0.0089977490	0.0089906074	0.0089832748	0.0089761127	0.0089687551	0.0089615829	0.0089542059	0.0089470110	0.0089395685	0.0089322656	0.0089246274	0.0089170450	0.0089090033	0.0089009086	0.0088922155	0.0088833591	0.0088737738	0.0088639338	0.0088532592	0.0088422669	0.0088303624	0.0088181035	0.0088048763	0.0087912742	0.0087766586	0.0087616529	0.0087455909	0.0087291238	0.0087115585	0.0086935753	0.0086744590	0.0086549228	0.0086342354	0.0086131468	0.0085909153	0.0085683296	0.0085446404	0.0085206739	0.0084956735	0.0084704986	0.0084443838	0.0084182163	0.0083912192	0.0083643024	0.0083366761	0.0083092681	0.0082812749	0.0082536388	0.0082255424	0.0081979388	0.0081699960	0.0081426734	0.0081151229	0.0080883047	0.0080613517	0.0080352191	0.0080090178	0.0079836922	0.0079583292	0.0079338580	0.0079093410	0.0078856907	0.0078619470	0.0078390057	0.0078158888	0.0077934784	0.0077707844	0.0077486795	0.0077261688	0.0077041203	0.0076815415	0.0076593008	0.0076364144	0.0076137553	0.0075903544	0.0075670918	0.0075430177	0.0075190210	0.0074941738	0.0074693740	0.0074437172	0.0074181087	0.0073916675	0.0073653036	0.0073381580	0.0073111416	0.0072834153	0.0072558860	0.0072277326	0.0071998529	0.0071714413	0.0071433822	0.0071148840	0.0070868132	0.0070583915	0.0070304643	0.0070022666	0.0069746192	0.0069467716	0.0069195173	0.0068921216	0.0068653482	0.0068384798	0.0068122479	0.0067859554	0.0067602985	0.0067346032	0.0067095281	0.0066844258	0.0066599149	0.0066353788	0.0066113937	0.0065873783	0.0065638642	0.0065403107	0.0065172019	0.0064940430	0.0064712680	0.0064484331	0.0064259182	0.0064033359	0.0063810080	0.0063586081	0.0063363949	0.0063141079	0.0062919372	0.0062696931	0.0062474911	0.0062252173	0.0062029068	0.0061805273	0.0061580275	0.0061354626	0.0061126899	0.0060898585	0.0060667293	0.0060435528	0.0060199882	0.0059963957	0.0059723278	0.0059482621	0.0059236395	0.0058990629	0.0058738560	0.0058487543	0.0058229586	0.0057973439	0.0057709812	0.0057448916	0.0057180091	0.0056915071	0.0056641751	0.0056373449	0.0056096537	0.0055825975	0.0055546539	0.0055274891	0.0054994138	0.0054722702	0.0054441946	0.0054172112	0.0053892746	0.0053625962	0.0053349413	0.0053087136	0.0052814811	0.0052558442	0.0052291653	0.0052042453	0.0051782328	0.0051541330	0.0051288721	0.0051056632	0.0050812026	0.0050589152	0.0050352600	0.0050138782	0.0049909858	0.0049704454	0.0049482247	0.0049284139	0.0049067287	0.0048874938	0.0048661697	0.0048473236	0.0048261588	0.0048074928	0.0047862705	0.0047675684	0.0047460716	0.0047271240	0.0047051500	0.0046857692	0.0046631439	0.0046431769	0.0046197666	0.0045991058	0.0045748265	0.0045534171	0.0045282394	0.0045060822	0.0044800328	0.0044571834	0.0044303412	0.0044069041	0.0043793929	0.0043555126	0.0043274906	0.0043033395	0.0042749867	0.0042507523	0.0042222565	0.0041981276	0.0041696717	0.0041458259	0.0041175758	0.0040941683	0.0040662630	0.0040434178	0.0040159612	0.0039937644	0.0039668199	0.0039453151	0.0039189024	0.0038980885	0.0038721820	0.0038520132	0.0038265432	0.0038069307	0.0037817867	0.0037626030	0.0037376381	0.0037187232	0.0036937615	0.0036749300	0.0036497745	0.0036308245	0.0036052662	0.0035859885	0.0035598158	0.0035400029	0.0035130097	0.0034924640	0.0034644582	0.0034429992	0.0034138086	0.0033912785	0.0033607561	0.0033370245	0.0033050523	0.0032800190	0.0032465106	0.0032201080	0.0031850101	0.0031572039	0.0031204966	0.0030912859	0.0030529822	0.0030223981	0.0029825422	0.0029506453	0.0029093088	0.0028761855	0.0028334632	0.0027992195	0.0027552226	0.0027199774	0.0026748254	0.0026387013	0.0025925132	0.0025556273	0.0025085109	0.0024709647	0.0024230082	0.0023848785	0.0023361411	0.0022974734	0.0022479804	0.0022087829	0.0021585218	0.0021187663	0.0020676864	0.0020273050	0.0019753217	0.0019342152	0.0018812071	0.0018392443	0.0017850699	0.0017420894	0.0016865689	0.0016423956	0.0015853349	0.0015397387	0.0014809129	0.0014336774	0.0013727999	0.0013236121	0.0012604326	0.0012089738	0.0011430315	0.0010889542	0.0010199625	0.0009626515	0.0008899883	0.0008292397	0.0007523191	0.0006869665	0.0006054748	0.0005354663	0.0004476597	0.0003717756	0.0002789009	0.0001961396	0.0000971177	0.0000383806	0.0001169619	0.0002178424	0.0003388189	0.0004466969	0.0005842980	0.0007160583	0.0008585278	0.0009982835	0.0011844018	0.0013465179	0.0015162192	0.0017298998	0.0019883655	0.0021677459	0.0024205682	0.0028130049	0.0031346514	0.0033455828	0.0039644245	0.0047258588	0.0050146499	0.0057507238	0.0080217544	0.0096068724	0.0102281950	0.0162681844	0.0258314690	
0.1041666667	0.1246447182	0.1361843238	0.1083247245	0.0835457949	0.0879128328	0.0865722731	0.0718558149	0.0671159341	0.0726664222	0.0691608485	0.0604801013	0.0591070459	0.0611043636	0.0580890382	0.0536755933	0.0528024964	0.0526042933	0.0503215797	0.0481047040	0.0473473513	0.0464741918	0.0448693769	0.0436130522	0.0429009055	0.0419935776	0.0408788548	0.0400187164	0.0393375083	0.0385470626	0.0377362342	0.0370675591	0.0364547750	0.0358086696	0.0351951653	0.0346557514	0.0341376740	0.0336223231	0.0331425822	0.0327022342	0.0322762017	0.0318655528	0.0314829034	0.0311247856	0.0307812493	0.0304564507	0.0301535806	0.0298699135	0.0296017171	0.0293519355	0.0291197960	0.0289037103	0.0287013264	0.0285137005	0.0283384307	0.0281745777	0.0280200207	0.0278751584	0.0277377743	0.0276079475	0.0274842167	0.0273673366	0.0272558468	0.0271505234	0.0270502738	0.0269559281	0.0268662260	0.0267818583	0.0267015762	0.0266258861	0.0265534142	0.0264845804	0.0264180716	0.0263542757	0.0262919854	0.0262316691	0.0261722975	0.0261144048	0.0260571151	0.0260010139	0.0259453331	0.0258906481	0.0258362574	0.0257827088	0.0257293499	0.0256767006	0.0256241719	0.0255722822	0.0255205243	0.0254694373	0.0254186076	0.0253686005	0.0253190802	0.0252706167	0.0252229111	0.0251764942	0.0251310486	0.0250870191	0.0250440239	0.0250023972	0.0249616783	0.0249221046	0.0248831613	0.0248450372	0.0248072133	0.0247698900	0.0247325922	0.0246955761	0.0246584316	0.0246214812	0.0245843661	0.0245474525	0.0245103932	0.0244735595	0.0244365710	0.0243997713	0.0243627176	0.0243257137	0.0242882502	0.0242506046	0.0242122192	0.0241733746	0.0241334940	0.0240928936	0.0240510021	0.0240081933	0.0239639126	0.0239185968	0.0238717035	0.0238237236	0.0237741118	0.0237233979	0.0236710177	0.0236175269	0.0235623332	0.0235060139	0.0234479492	0.0233887433	0.0233277582	0.0232656356	0.0232017315	0.0231367354	0.0230700066	0.0230022871	0.0229329426	0.0228627650	0.0227911226	0.0227188492	0.0226453088	0.0225713673	0.0224963774	0.0224212291	0.0223452603	0.0222693804	0.0221929116	0.0221167799	0.0220402925	0.0219643892	0.0218883605	0.0218131543	0.0217380401	0.0216639643	0.0215901676	0.0215175835	0.0214454150	0.0213745711	0.0213042096	0.0212352067	0.0211666719	0.0210994452	0.0210325895	0.0209669112	0.0209014342	0.0208369381	0.0207724192	0.0207086408	0.0206445857	0.0205810125	0.0205169047	0.0204530277	0.0203883788	0.0203237407	0.0202581354	0.0201923702	0.0201255005	0.0200583627	0.0199900507	0.0199214313	0.0198516386	0.0197815681	0.0197103923	0.0196390299	0.0195666878	0.0194943003	0.0194211023	0.0193480346	0.0192743531	0.0192009959	0.0191272334	0.0190539923	0.0189805521	0.0189078210	0.0188350839	0.0187632248	0.0186915320	0.0186208604	0.0185505010	0.0184812757	0.0184124782	0.0183448938	0.0182778196	0.0182120011	0.0181467401	0.0180827397	0.0180193087	0.0179571056	0.0178954502	0.0178349554	0.0177749569	0.0177160219	0.0176575087	0.0175999393	0.0175427020	0.0174862742	0.0174300821	0.0173745586	0.0173191754	0.0172643203	0.0172095171	0.0171551063	0.0171006697	0.0170464973	0.0169922335	0.0169381129	0.0168838472	0.0168296100	0.0167751846	0.0167206778	0.0166659489	0.0166110323	0.0165558689	0.0165004156	0.0164447010	0.0163886002	0.0163322369	0.0162753999	0.0162183160	0.0161606842	0.0161028418	0.0160443937	0.0159857958	0.0159265536	0.0158672483	0.0158072802	0.0157473615	0.0156867802	0.0156263848	0.0155653429	0.0155046437	0.0154433262	0.0153825248	0.0153211415	0.0152604599	0.0151992372	0.0151389114	0.0150780866	0.0150183602	0.0149581760	0.0148992957	0.0148399950	0.0147822045	0.0147240237	0.0146675558	0.0146107157	0.0145557821	0.0145004758	0.0144472533	0.0143936315	0.0143422469	0.0142904024	0.0142409164	0.0141908693	0.0141432636	0.0140949494	0.0140491172	0.0140023806	0.0139581237	0.0139127193	0.0138697521	0.0138253522	0.0137833137	0.0137395235	0.0136979960	0.0136543759	0.0136129093	0.0135690012	0.0135271413	0.0134824977	0.0134398157	0.0133940292	0.0133501504	0.0133028805	0.0132575093	0.0132085055	0.0131614449	0.0131105625	0.0130617264	0.0130089348	0.0129583524	0.0129037349	0.0128515459	0.0127952911	0.0127417333	0.0126841194	0.0126295095	0.0125708822	0.0125155926	0.0124563401	0.0124007720	0.0123412983	0.0122858559	0.0122265552	0.0121716202	0.0121128532	0.0120587636	0.0120008374	0.0119478690	0.0118910209	0.0118393731	0.0117837586	0.0117335443	0.0116792289	0.0116304684	0.0115774234	0.0115300424	0.0114781448	0.0114319764	0.0113810129	0.0113358033	0.0112854786	0.0112408975	0.0111908455	0.0111464992	0.0110962983	0.0110517458	0.0110009359	0.0109557067	0.0109038070	0.0108574195	0.0108039467	0.0107559249	0.0107004100	0.0106503003	0.0105923036	0.0105396886	0.0104788131	0.0104233241	0.0103592265	0.0103005531	0.0102329531	0.0101708518	0.0100995393	0.0100338393	0.0099586786	0.0098892853	0.0098102177	0.0097371127	0.0096541548	0.0095773934	0.0094906322	0.0094103358	0.0093199194	0.0092362643	0.0091423883	0.0090555898	0.0089584796	0.0088687728	0.0087686625	0.0086762800	0.0085733901	0.0084785395	0.0083730539	0.0082758963	0.0081679438	0.0080685757	0.0079582129	0.0078566554	0.0077438596	0.0076400497	0.0075247154	0.0074185105	0.0073004501	0.0071916281	0.0070705861	0.0069588562	0.0068345019	0.0067195153	0.0065914704	0.0064728036	0.0063406199	0.0062178201	0.0060809811	0.0059534744	0.0058114233	0.0056786080	0.0055305931	0.0053917246	0.0052370544	0.0050911970	0.0049287733	0.0047750832	0.0046038944	0.0044407587	0.0042595134	0.0040860788	0.0038927527	0.0037066013	0.0035004853	0.0033000341	0.0030767707	0.0028602217	0.0026203655	0.0023819852	0.0021190037	0.0018622231	0.0015739245	0.0012826067	0.0009696414	0.0006566631	0.0002994500	0.0001175173	0.0004640533	0.0008689357	0.0013456963	0.0017908400	0.0022754662	0.0028736300	0.0035084671	0.0040485638	0.0048021144	0.0057933081	0.0065932129	0.0073906541	0.0091433044	0.0111681017	0.0122832508	0.0149347649	0.0225335139	0.0311659350	0.0339146526	
0.1041666667	0.1338706001	0.1624474414	0.1461030608	0.1198916292	0.1180444033	0.1259101775	0.1183405286	0.1050568163	0.1018275055	0.1033422396	0.0994903195	0.0933561314	0.0905553331	0.0892072563	0.0863125321	0.0831251139	0.0810345709	0.0791234563	0.0768107387	0.0747522635	0.0731280034	0.0714658094	0.0697356603	0.0682265984	0.0668895205	0.0655316374	0.0641966924	0.0629776123	0.0618239810	0.0606855479	0.0595991984	0.0585816352	0.0576038989	0.0566597965	0.0557663407	0.0549182217	0.0541017975	0.0533188042	0.0525746603	0.0518631406	0.0511804358	0.0505285903	0.0499090005	0.0493181656	0.0487563496	0.0482242443	0.0477219566	0.0472470892	0.0468000089	0.0463792273	0.0459835942	0.0456100754	0.0452578788	0.0449241429	0.0446075885	0.0443055085	0.0440175695	0.0437416459	0.0434777655	0.0432244034	0.0429821965	0.0427498280	0.0425279882	0.0423154426	0.0421128258	0.0419186897	0.0417334412	0.0415554952	0.0413850887	0.0412205360	0.0410620340	0.0409079932	0.0407586972	0.0406127417	0.0404705769	0.0403310275	0.0401946794	0.0400605299	0.0399292366	0.0397998976	0.0396731649	0.0395481852	0.0394255770	0.0393045249	0.0391856193	0.0390681041	0.0389525713	0.0388383496	0.0387260542	0.0386151099	0.0385061553	0.0383986922	0.0382933520	0.0381896675	0.0380882120	0.0379884904	0.0378909686	0.0377950807	0.0377011650	0.0376085816	0.0375175665	0.0374274461	0.0373384165	0.0372498342	0.0371619247	0.0370741284	0.0369867435	0.0368993102	0.0368121995	0.0367250239	0.0366381897	0.0365513278	0.0364648291	0.0363782889	0.0362920449	0.0362056276	0.0361193135	0.0360325710	0.0359456389	0.0358579520	0.0357697525	0.0356804791	0.0355904170	0.0354990373	0.0354066920	0.0353128928	0.0352180597	0.0351217333	0.0350243858	0.0349255628	0.0348257670	0.0347245259	0.0346223559	0.0345187537	0.0344142455	0.0343082979	0.0342014550	0.0340931647	0.0339840034	0.0338734143	0.0337620191	0.0336492658	0.0335358259	0.0334211528	0.0333059638	0.0331897104	0.0330731451	0.0329557072	0.0328381736	0.0327199635	0.0326018714	0.0324832940	0.0323650420	0.0322464924	0.0321284740	0.0320103480	0.0318929624	0.0317756642	0.0316593175	0.0315432513	0.0314283372	0.0313138779	0.0312007401	0.0310881897	0.0309770757	0.0308666181	0.0307576387	0.0306493074	0.0305424147	0.0304360820	0.0303310707	0.0302264613	0.0301229938	0.0300197194	0.0299173673	0.0298149738	0.0297132690	0.0296112884	0.0295097747	0.0294077756	0.0293060558	0.0292036862	0.0291014608	0.0289984816	0.0288955758	0.0287918814	0.0286882596	0.0285838855	0.0284796515	0.0283747676	0.0282701512	0.0281650419	0.0280603739	0.0279554094	0.0278510894	0.0277466911	0.0276431529	0.0275397601	0.0274374401	0.0273354809	0.0272347924	0.0271346621	0.0270359768	0.0269380220	0.0268416575	0.0267461655	0.0266523752	0.0265595654	0.0264685310	0.0263785470	0.0262903709	0.0262032745	0.0261179746	0.0260337417	0.0259512499	0.0258697717	0.0257899382	0.0257110289	0.0256336333	0.0255570447	0.0254818131	0.0254072541	0.0253338806	0.0252610392	0.0251892083	0.0251177738	0.0250471805	0.0249768610	0.0249072263	0.0248377614	0.0247688412	0.0247000082	0.0246315970	0.0245632116	0.0244951411	0.0244270541	0.0243591890	0.0242912820	0.0242235155	0.0241556973	0.0240879483	0.0240201530	0.0239523659	0.0238845539	0.0238167012	0.0237488630	0.0236809493	0.0236131099	0.0235451761	0.0234773988	0.0234095253	0.0233419127	0.0232742185	0.0232069107	0.0231395498	0.0230727181	0.0230058715	0.0229397100	0.0228735765	0.0228082920	0.0227430781	0.0226788803	0.0226147913	0.0225518853	0.0224891188	0.0224276991	0.0223664400	0.0223066866	0.0222471038	0.0221891794	0.0221314222	0.0220754674	0.0220196608	0.0219657884	0.0219120254	0.0218603119	0.0218086443	0.0217591193	0.0217095463	0.0216621812	0.0216146385	0.0215693364	0.0215236875	0.0214802759	0.0214363071	0.0213945360	0.0213519570	0.0213115028	0.0212699546	0.0212304309	0.0211894994	0.0211504739	0.0211097097	0.0210707266	0.0210296692	0.0209902746	0.0209484791	0.0209082477	0.0208653107	0.0208238718	0.0207794563	0.0207365159	0.0206903712	0.0206457294	0.0205977050	0.0205512672	0.0205013207	0.0204531007	0.0204012975	0.0203514142	0.0202979202	0.0202465873	0.0201916558	0.0201391656	0.0200831190	0.0200298225	0.0199730306	0.0199193145	0.0198621718	0.0198084357	0.0197513377	0.0196979713	0.0196412928	0.0195886541	0.0195327288	0.0194811259	0.0194262285	0.0193759022	0.0193222334	0.0192733440	0.0192210180	0.0191736344	0.0191226701	0.0190767631	0.0190270791	0.0189825180	0.0189339316	0.0188904859	0.0188427169	0.0188000623	0.0187527414	0.0187104703	0.0186631514	0.0186207872	0.0185729636	0.0185299780	0.0184811004	0.0184369324	0.0183864282	0.0183405031	0.0182877960	0.0182395451	0.0181840736	0.0181329519	0.0180741868	0.0180196899	0.0179571502	0.0178988292	0.0178320964	0.0177695709	0.0176983002	0.0176312686	0.0175551985	0.0174834455	0.0174024028	0.0173258026	0.0172397037	0.0171582190	0.0170670662	0.0169807413	0.0168846134	0.0167935627	0.0166926006	0.0165969910	0.0164913775	0.0163914066	0.0162813431	0.0161772142	0.0160628946	0.0159547908	0.0158363761	0.0157244354	0.0156020310	0.0154863264	0.0153599635	0.0152404881	0.0151101140	0.0149867724	0.0148522449	0.0147248554	0.0145859455	0.0144542391	0.0143106397	0.0141742753	0.0140256004	0.0138841647	0.0137299737	0.0135829851	0.0134227540	0.0132696784	0.0131028291	0.0129430166	0.0127688784	0.0126016460	0.0124194070	0.0122438642	0.0120526784	0.0118678484	0.0116664817	0.0114712184	0.0112585571	0.0110512322	0.0108255240	0.0106048771	0.0103642786	0.0101275320	0.0098702411	0.0096159010	0.0093379708	0.0090624113	0.0087632105	0.0084625383	0.0081343308	0.0078074731	0.0074501409	0.0070841571	0.0066895759	0.0062928384	0.0058496079	0.0053935442	0.0049138238	0.0044129142	0.0038411357	0.0032754441	0.0026916435	0.0020513805	0.0013900123	0.0009825771	0.0012319299	0.0020803192	0.0029958252	0.0040479494	0.0057370582	0.0075791820	0.0092138339	0.0120838660	0.0167310513	0.0201786405	0.0193926675	
